背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,5,0,1,3,10.0,0,0.0,0.0,-
2,,小野寺 太志,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,4,1.33,11,1,3,2,6.8,0,0.0,0.0,-
3,,深津 旭弘,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,21,2,0,3,13.1,0,0.0,0.0,-
4,,中島 健太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0.0,0.0,-
6,,エドガー トーマス,3,■,■,■,,,18,11,0,61.1,3.67,5,1,0,20.0,1,0.33,10,2,1,2,22.5,0,0.0,0.0,-
8,,武智 洸史,1,,,□,,,4,3,0,75.0,3.00,1,0,0,0.0,0,-,1,0,1,0,-25.0,5,3.0,0.0,60.0
9,,吉岡 光大,1,,,□,,,2,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,2.0,0.0,50.0
10,L,井上 航,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
14,,熊倉 允,2,,□,□,,,6,1,1,16.7,0.50,3,0,1,0.0,0,-,2,0,0,1,12.5,0,0.0,0.0,-
15,L,唐川 大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,1.0,56.2
17,,金子 聖輝,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,山本 将平,3,■,■,■,,,12,8,0,66.7,2.67,3,2,0,66.7,1,0.33,7,0,2,1,-3.6,11,6.0,1.0,59.1
19,,陳 建禎,3,■,■,■,,,10,6,0,60.0,2.00,1,1,0,100.0,6,2.00,9,0,1,3,5.6,10,8.0,0.0,80.0
21,,ロジャーズ 海,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,65,36,2,55.4,12.00,13,4,1,30.8,13,4.33,73,5,11,16,8.6,39,24.0,2.0,64.1
