背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,2,,■,■,,,13,6,1,46.2,3.00,0,0,0,-,0,-,5,0,1,0,-5.0,20,5.0,7.0,42.5
2,,山近 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,前田 一誠,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
7,,白岩 直也,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,2.0,33.3
10,L,古賀 幸一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,5.0,3.0,72.2
11,,傳田 亮太,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,1,0.33,9,1,1,3,16.7,2,1.0,0.0,50.0
12,,高松 卓矢,1,■,,,,,10,2,1,20.0,2.00,0,0,0,-,0,-,2,0,1,0,-12.5,7,4.0,2.0,71.4
14,,椿山 竜介,2,□,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,ガスパリーニ ミティア,3,■,■,■,,,34,17,5,50.0,5.67,15,7,3,46.7,0,-,10,1,5,1,0.0,0,0.0,0.0,-
21,,永露 元稀,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,1,6,15.6,0,0.0,0.0,-
22,,高梨 健太,3,■,■,■,,,20,11,1,55.0,3.67,3,3,0,100.0,1,0.33,10,1,3,1,5.0,27,7.0,10.0,44.4
24,L,小川 智大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,劉 鴻杰,3,■,■,■,,,11,2,0,18.2,0.67,1,1,0,100.0,1,0.33,9,0,1,4,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,101,42,8,41.6,14.00,19,11,3,57.9,3,1.00,57,3,13,16,6.6,68,22.0,24.0,50.0
