背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,2,,,□,■,,3,1,1,33.3,0.50,0,0,0,-,0,-,1,0,0,0,0.0,3,0.0,1.0,16.7
4,,内山 正平,2,,,,□,■,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
5,,前田 一誠,5,□,□,■,■,□,2,1,0,50.0,0.20,0,0,0,-,0,-,11,0,0,5,11.4,0,0.0,0.0,-
7,,白岩 直也,5,□,□,□,□,■,7,1,0,14.3,0.20,0,0,0,-,0,-,12,0,2,2,0.0,13,4.0,3.0,42.3
9,,高橋 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,古賀 幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,11.0,8.0,57.7
11,,傳田 亮太,5,■,■,■,■,■,15,9,0,60.0,1.80,0,0,0,-,4,0.80,20,1,3,7,10.0,1,1.0,0.0,100.0
12,,高松 卓矢,5,■,■,■,■,■,35,16,2,45.7,3.20,7,4,0,57.1,0,-,19,2,5,5,10.5,18,3.0,5.0,30.6
14,,椿山 竜介,3,□,,□,,□,13,8,1,61.5,2.67,5,3,1,60.0,0,-,6,0,0,1,4.2,0,0.0,0.0,-
16,,ガスパリーニ ミティア,5,■,■,■,■,■,22,12,3,54.5,2.40,9,5,3,55.6,1,0.20,19,1,2,12,18.4,0,0.0,0.0,-
21,,永露 元稀,4,■,■,,□,□,0,0,0,-,-,0,0,0,-,1,0.25,5,0,0,2,10.0,0,0.0,0.0,-
22,,高梨 健太,4,■,■,■,,□,13,5,1,38.5,1.25,1,1,0,100.0,1,0.25,11,1,0,7,25.0,17,5.0,5.0,44.1
24,L,小川 智大,5,〇,〇,〇,〇,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,3.0,65.4
25,,劉 鴻杰,5,■,■,■,■,■,16,10,0,62.5,2.00,0,0,0,-,1,0.20,19,1,5,9,10.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,126,63,8,50.0,12.60,22,13,4,59.1,8,1.60,124,6,17,51,11.7,91,31.0,25.0,47.8
