背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山近 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,前田 一誠,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,13,0,0,1,1.9,0,0.0,0.0,-
7,,白岩 直也,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,高橋 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,傳田 亮太,3,■,■,■,,,8,6,0,75.0,2.00,0,0,0,-,2,0.67,12,1,4,3,6.2,0,0.0,0.0,-
12,,高松 卓矢,3,■,■,■,,,15,9,0,60.0,3.00,6,4,0,66.7,1,0.33,18,2,1,6,18.1,14,7.0,4.0,64.3
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,ガスパリーニ ミティア,3,■,■,■,,,32,15,2,46.9,5.00,6,2,2,33.3,0,-,14,1,3,3,7.1,0,0.0,0.0,-
21,,永露 元稀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,高梨 健太,3,■,■,■,,,18,12,0,66.7,4.00,5,4,0,80.0,2,0.67,8,0,2,2,0.0,25,12.0,7.0,62.0
24,L,小川 智大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,8.0,1.0,85.0
25,,劉 鴻杰,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,1,0.33,8,0,3,0,-9.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,78,45,2,57.7,15.00,17,10,2,58.8,7,2.33,73,4,13,15,6.2,49,27.0,12.0,67.3
