背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,2,■,■,,,,11,10,0,90.9,5.00,2,2,0,100.0,0,-,7,0,1,5,14.3,2,1.0,1.0,75.0
2,,深津 英臣,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,15,2,3,6,18.3,0,0.0,0.0,-
4,,大竹 壱青,2,,□,■,,,11,5,2,45.5,2.50,5,2,1,40.0,0,-,6,1,0,4,33.3,0,0.0,0.0,-
5,,渡辺 奏吾,1,,,■,,,5,4,1,80.0,4.00,1,1,0,100.0,1,1.00,5,0,1,1,0.0,6,2.0,1.0,41.7
6,,白澤 健児,2,■,■,,,,2,2,0,100.0,1.00,0,0,0,-,3,1.50,7,1,0,1,17.9,0,0.0,0.0,-
7,,久原 翼,3,■,■,■,,,10,6,0,60.0,2.00,1,1,0,100.0,0,-,12,0,0,3,6.2,14,3.0,6.0,42.9
9,,今村 貴彦,2,□,,□,,,4,4,0,100.0,2.00,0,0,0,-,0,-,3,0,0,1,8.3,3,0.0,1.0,16.7
10,,山内 晶大,3,■,■,■,,,9,7,0,77.8,2.33,0,0,0,-,0,-,7,0,1,3,7.1,0,0.0,0.0,-
13,,クビアク ミハウ,2,■,■,,,,12,6,3,50.0,3.00,2,1,1,50.0,3,1.50,9,1,1,4,19.4,11,7.0,3.0,77.3
16,L,伊賀 亮平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,2.0,33.3
17,L,永野 健,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3.0,3.0,64.3
20,,新 貴裕,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,兒玉 康成,1,,,■,,,2,1,0,50.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,1,0.0,1.0,50.0
22,,小宮 雄一郎,1,,,□,,,1,0,0,0.0,-,0,0,0,-,2,2.00,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,67,45,6,67.2,15.00,11,7,2,63.6,9,3.00,75,5,7,28,13.7,47,16.0,18.0,53.2
