背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,1,0,1,0,-25.0,1,1.0,0.0,100.0
2,,山近 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,2,0.40,10,0,0,3,7.5,0,0.0,0.0,-
5,,前田 一誠,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
7,,白岩 直也,3,■,■,■,,,16,4,1,25.0,1.33,0,0,0,-,1,0.33,10,0,1,2,2.5,22,9.0,6.0,54.5
10,L,古賀 幸一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,傳田 亮太,5,■,■,■,■,■,6,4,0,66.7,0.80,0,0,0,-,3,0.60,13,1,2,4,11.5,0,0.0,0.0,-
12,,高松 卓矢,5,■,■,■,■,■,40,19,0,47.5,3.80,8,2,0,25.0,0,-,13,0,3,3,0.0,22,9.0,2.0,45.5
14,,椿山 竜介,5,■,■,■,□,□,21,13,4,61.9,2.60,6,4,1,66.7,0,-,11,0,2,4,4.5,0,0.0,0.0,-
16,,ガスパリーニ ミティア,5,□,□,□,■,■,25,11,2,44.0,2.20,8,4,0,50.0,0,-,10,2,3,4,22.5,0,0.0,0.0,-
21,,永露 元稀,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
22,,高梨 健太,3,,,□,■,■,21,6,3,28.6,2.00,3,2,0,66.7,0,-,7,0,0,2,7.1,17,5.0,2.0,35.3
24,L,小川 智大,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,19.0,1.0,65.0
25,,劉 鴻杰,5,■,■,■,■,■,14,5,0,35.7,1.00,0,0,0,-,2,0.40,14,0,4,5,1.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,145,64,10,44.1,12.80,25,12,1,48.0,8,1.60,98,3,16,32,7.1,92,43.0,11.0,52.7
