背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,藤中 優斗,1,,,,■,,2,2,0,100.0,2.00,0,0,0,-,0,-,8,0,0,2,6.2,3,0.0,1.0,16.7
2,,金丸 晃大,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,伏見 大和,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,福山 汰一,4,■,■,■,■,,10,6,1,60.0,1.50,0,0,0,-,2,0.50,12,0,3,1,-4.2,2,0.0,2.0,50.0
5,,饒 書涵,4,■,■,■,■,,14,7,1,50.0,1.75,0,0,0,-,5,1.25,15,0,0,4,6.7,0,0.0,0.0,-
6,,カジースキ マテイ,4,■,■,■,■,,27,15,2,55.6,3.75,4,2,0,50.0,4,1.00,18,2,3,9,19.4,30,18.0,6.0,70.0
8,,郡 浩也,2,,□,□,,,2,1,0,50.0,0.50,1,1,0,100.0,0,-,1,0,0,1,25.0,2,0.0,0.0,0.0
10,,小林 光輝,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
11,,袴谷 亮介,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
12,L,興梠 亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,西田 有志,4,■,■,■,■,,41,19,5,46.3,4.75,20,8,5,40.0,1,0.25,18,3,6,6,16.7,0,0.0,0.0,-
15,,中根 聡太,3,,□,■,■,,0,0,0,-,-,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0.0,0.0,-
17,L,本間 隆太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,8.0,5.0,55.3
19,,浅野 博亮,3,■,■,■,,,15,4,3,26.7,1.33,1,0,0,0.0,0,-,11,0,1,1,0.0,18,8.0,6.0,61.1
チーム合計,チーム合計,チーム合計,4,,,,,,111,54,12,48.6,13.50,26,11,5,42.3,14,3.50,96,5,14,27,8.6,74,34.0,20.0,59.5
