背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,ストレジェク パトリック,3,■,■,■,,,28,13,4,46.4,4.33,13,4,3,30.8,0,-,10,1,3,4,12.5,1,1.0,0.0,100.0
2,,須貝 祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田上 佑作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,笠利 真吾,2,□,,□,,,3,2,0,66.7,1.00,0,0,0,-,0,-,3,0,2,1,-8.3,8,4.0,2.0,62.5
7,,栗木 勇,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,池田 幸太,3,■,■,■,,,23,9,3,39.1,3.00,4,1,2,25.0,1,0.33,11,1,5,4,6.8,15,7.0,3.0,56.7
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,2.0,62.5
13,,椿 芽久,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,16,0,3,3,0.0,0,0.0,0.0,-
14,,矢貫 龍馬,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,4,1.33,9,0,1,0,-2.8,4,2.0,0.0,50.0
16,,森崎 健史,3,■,■,■,,,6,3,1,50.0,1.00,0,0,0,-,0,-,7,0,2,1,-3.6,0,0.0,0.0,-
17,,松村 文斗,3,■,■,■,,,10,1,2,10.0,0.33,0,0,0,-,0,-,5,0,3,1,-10.0,21,8.0,7.0,54.8
18,L,大沢 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高澤 和貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,32,10,38.1,10.67,17,5,5,29.4,5,1.67,61,2,19,14,1.2,57,26.0,14.0,57.9
