背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,小野寺 太志,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,1,0.33,13,1,1,2,9.6,1,0.0,1.0,50.0
3,,深津 旭弘,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,2,0.67,12,2,0,1,18.8,1,0.0,0.0,0.0
4,,中島 健太,3,■,■,■,,,9,7,1,77.8,2.33,0,0,0,-,0,-,8,3,1,0,34.4,0,0.0,0.0,-
5,,井上 慎一朗,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
6,,エドガー トーマス,3,■,■,■,,,10,8,0,80.0,2.67,4,3,0,75.0,2,0.67,3,0,1,0,-8.3,0,0.0,0.0,-
8,,武智 洸史,3,□,■,■,,,13,5,0,38.5,1.67,2,1,0,50.0,0,-,11,2,1,6,29.5,11,9.0,2.0,90.9
9,,吉岡 光大,2,,□,□,,,6,3,1,50.0,1.50,2,1,0,50.0,0,-,3,0,0,1,8.3,3,3.0,0.0,100.0
14,,熊倉 允,3,□,□,□,,,10,2,0,20.0,0.67,6,1,0,16.7,1,0.33,4,1,1,0,18.8,0,0.0,0.0,-
15,L,唐川 大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,1.0,0.0,20.0
17,,金子 聖輝,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
18,,山本 将平,1,■,,,,,4,2,0,50.0,2.00,0,0,0,-,0,-,6,1,0,4,33.3,3,3.0,0.0,100.0
19,,陳 建禎,3,■,■,■,,,7,6,0,85.7,2.00,0,0,0,-,1,0.33,9,0,1,3,5.6,9,6.0,2.0,77.8
21,,ロジャーズ 海,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,67,40,2,59.7,13.33,14,6,0,42.9,7,2.33,74,10,6,18,17.6,33,22.0,5.0,74.2
