背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,ストレジェク パトリック,4,■,■,■,■,,59,30,2,50.8,7.50,29,17,1,58.6,1,0.25,14,2,4,0,7.1,1,0.0,0.0,0.0
2,,須貝 祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,笠利 真吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,栗木 勇,4,■,■,■,■,,16,3,2,18.8,0.75,1,1,0,100.0,0,-,15,0,1,5,6.7,17,7.0,7.0,61.8
9,,池田 幸太,4,■,■,■,■,,31,10,2,32.3,2.50,4,2,1,50.0,3,0.75,14,1,2,5,12.5,32,15.0,7.0,57.8
12,L,山本 憲吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,8.0,5.0,61.8
13,,椿 芽久,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
14,,矢貫 龍馬,4,■,■,■,■,,11,3,1,27.3,0.75,0,0,0,-,0,-,19,0,0,6,7.9,2,0.0,2.0,50.0
15,,波佐間 泰平,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,森崎 健史,4,■,■,■,■,,10,7,1,70.0,1.75,0,0,0,-,3,0.75,14,0,1,2,1.8,6,2.0,2.0,50.0
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,大沢 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高澤 和貴,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,1.0,62.5
24,,長田 翼,3,,□,□,■,,0,0,0,-,-,0,0,0,-,1,0.33,5,0,0,1,5.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,128,53,9,41.4,13.25,34,20,2,58.8,8,2.00,86,3,8,19,6.7,80,34.0,24.0,57.5
