背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,藤中 優斗,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,金丸 晃大,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,伏見 大和,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,2,0.67,6,0,1,1,0.0,0,0.0,0.0,-
4,,福山 汰一,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,0,-,20,1,1,5,10.0,0,0.0,0.0,-
6,,カジースキ マテイ,3,■,■,■,,,20,10,1,50.0,3.33,3,2,0,66.7,3,1.00,17,4,3,9,32.4,31,14.0,3.0,50.0
8,,郡 浩也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,辰巳 正敏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,小林 光輝,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
11,,袴谷 亮介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,興梠 亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,西田 有志,3,■,■,■,,,24,19,1,79.2,6.33,8,7,0,87.5,3,1.00,12,2,3,7,25.0,0,0.0,0.0,-
15,,中根 聡太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,本間 隆太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,2.0,3.0,58.3
19,,浅野 博亮,3,■,■,■,,,11,7,0,63.6,2.33,1,0,0,0.0,0,-,11,0,2,0,-4.5,9,3.0,2.0,44.4
チーム合計,チーム合計,チーム合計,3,,,,,,66,43,2,65.2,14.33,12,9,0,75.0,8,2.67,74,7,10,23,13.9,46,19.0,8.0,50.0
