背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,5,■,■,■,■,■,14,9,0,64.3,1.80,0,0,0,-,2,0.40,11,0,0,2,4.5,2,2.0,0.0,100.0
2,,高橋 健太郎,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,ルジェ アントニン,5,■,■,■,■,■,40,22,5,55.0,4.40,19,14,3,73.7,2,0.40,19,1,6,8,7.9,0,0.0,0.0,-
5,,米山 裕太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,落合 一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,峯村 雄大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,富田 将馬,5,□,□,■,■,■,30,12,3,40.0,2.40,10,1,1,10.0,0,-,14,1,5,4,5.4,21,14.0,3.0,73.8
10,,星野 秀知,5,■,■,■,■,■,19,9,0,47.4,1.80,2,2,0,100.0,0,-,20,1,3,4,6.2,38,22.0,5.0,64.5
11,,戸嵜 嵩大,2,■,■,,,,12,7,1,58.3,3.50,1,1,0,100.0,0,-,5,0,2,2,0.0,9,4.0,2.0,55.6
14,,酒井 啓輔,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,李 博,5,■,■,■,■,■,14,5,0,35.7,1.00,0,0,0,-,2,0.40,11,0,1,3,4.5,6,5.0,0.0,83.3
18,,鈴木 悠二,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,6,2,0,0,33.3,0,0.0,0.0,-
21,,藤井 直伸,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,15,0,3,2,-1.7,0,0.0,0.0,-
22,L,井手 智,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,5.0,75.0
チーム合計,チーム合計,チーム合計,5,,,,,,129,64,9,49.6,12.80,32,18,4,56.2,7,1.40,102,5,20,25,6.1,90,55.0,15.0,69.4
