背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,バグナス ブライアン,3,■,■,■,,,12,4,1,33.3,1.33,2,0,1,0.0,1,0.33,4,0,2,0,-12.5,18,5.0,4.0,38.9
2,,田尻 信太郎,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,勝 将哉,3,■,■,■,,,14,7,2,50.0,2.33,2,1,1,50.0,0,-,9,0,1,3,5.6,11,6.0,2.0,63.6
5,,大西 基之,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,10,0,0,0,0.0,0,0.0,0.0,-
6,,木本 吉紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,松尾 敬介,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
8,,川口 喬,1,,,■,,,4,1,1,25.0,1.00,0,0,0,-,0,-,4,1,2,0,12.5,0,0.0,0.0,-
9,,林 一壽,2,■,■,,,,7,2,2,28.6,1.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
11,,辻口 智也,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
13,L,久保田 雅人,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,4.0,75.0
16,,濱本 豊,3,■,■,■,,,32,12,5,37.5,4.00,15,6,2,40.0,0,-,9,0,2,1,-2.8,0,0.0,0.0,-
19,,辻口 泰地,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,藤岡 諒馬,3,■,■,■,,,2,0,1,0.0,-,2,0,1,0.0,0,-,7,0,1,0,-3.6,0,0.0,0.0,-
24,,米田 亘希,2,,□,□,,,8,4,1,50.0,2.00,2,0,0,0.0,0,-,3,0,1,0,-8.3,10,5.0,3.0,65.0
チーム合計,チーム合計,チーム合計,3,,,,,,82,32,13,39.0,10.67,23,7,5,30.4,1,0.33,50,1,9,4,-0.5,60,29.0,14.0,60.0
