背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,バグナス ブライアン,5,■,■,■,■,■,39,17,3,43.6,3.40,8,3,0,37.5,1,0.20,14,1,3,3,7.1,42,8.0,20.0,42.9
2,,田尻 信太郎,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
4,,勝 将哉,4,■,■,■,■,,27,11,3,40.7,2.75,3,0,0,0.0,0,-,12,0,2,4,4.2,24,4.0,9.0,35.4
5,,大西 基之,3,■,□,,,□,2,1,0,50.0,0.33,0,0,0,-,1,0.33,2,0,1,0,-12.5,0,0.0,0.0,-
7,L,松尾 敬介,5,〇,●,●,〇,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,1.0,7.0,34.6
8,,川口 喬,5,■,■,■,■,■,12,2,3,16.7,0.40,0,0,0,-,4,0.80,13,0,2,3,1.9,0,0.0,0.0,-
9,,林 一壽,5,□,■,■,■,■,7,2,1,28.6,0.40,0,0,0,-,0,-,10,0,2,2,0.0,1,0.0,1.0,50.0
13,L,久保田 雅人,2,●,,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,0.0,2.0,20.0
14,,ヤカン グマ,5,■,■,■,■,■,46,18,1,39.1,3.60,19,9,1,47.4,1,0.20,18,2,1,7,19.4,0,0.0,0.0,-
16,,濱本 豊,2,,□,,□,,3,1,0,33.3,0.50,3,1,0,33.3,0,-,2,0,0,0,0.0,0,0.0,0.0,-
19,,辻口 泰地,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,藤岡 諒馬,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,15,2,0,5,21.7,0,0.0,0.0,-
23,,藤田 裕城,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,米田 亘希,2,,,,□,■,6,3,0,50.0,1.50,0,0,0,-,0,-,1,0,0,0,0.0,5,2.0,0.0,40.0
チーム合計,チーム合計,チーム合計,5,,,,,,143,56,11,39.2,11.20,33,13,1,39.4,7,1.40,91,5,11,25,9.3,90,15.0,39.0,38.3
