背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,4,■,■,■,■,,27,13,0,48.1,3.25,7,2,0,28.6,0,-,19,4,4,5,22.4,49,15.0,18.0,49.0
2,,山近 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,前田 一誠,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,10,0,1,1,0.0,0,0.0,0.0,-
6,,近 裕崇,3,■,■,■,,,4,1,1,25.0,0.33,0,0,0,-,0,-,5,0,1,1,0.0,1,0.0,1.0,50.0
7,,白岩 直也,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
10,L,古賀 幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,5.0,8.0,47.4
11,,傳田 亮太,4,■,■,■,■,,14,7,1,50.0,1.75,0,0,0,-,1,0.25,11,0,1,6,11.4,0,0.0,0.0,-
12,,高松 卓矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椿山 竜介,4,□,□,■,□,,14,8,3,57.1,2.00,7,4,2,57.1,0,-,5,0,1,0,-5.0,1,1.0,0.0,100.0
16,,ガスパリーニ ミティア,4,■,■,□,■,,12,4,3,33.3,1.00,6,1,2,16.7,1,0.25,16,2,2,8,21.9,0,0.0,0.0,-
22,,高梨 健太,4,■,■,■,■,,37,19,2,51.4,4.75,9,7,1,77.8,4,1.00,14,0,4,5,1.8,21,6.0,7.0,45.2
24,L,小川 智大,1,,,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
25,,劉 鴻杰,4,□,□,□,■,,7,1,2,14.3,0.25,0,0,0,-,1,0.25,5,1,2,0,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,115,53,12,46.1,13.25,29,14,5,48.3,8,2.00,85,7,16,26,11.2,94,29.0,34.0,48.9
