背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山近 哲,2,,□,■,,,6,1,2,16.7,0.50,0,0,0,-,0,-,5,0,1,1,0.0,1,0.0,1.0,50.0
4,,内山 正平,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,2,3.8,0,0.0,0.0,-
6,,近 裕崇,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,0,-,5,0,1,2,5.0,0,0.0,0.0,-
7,,白岩 直也,2,■,■,,,,8,4,0,50.0,2.00,0,0,0,-,0,-,6,0,0,2,8.3,13,8.0,3.0,73.1
10,L,古賀 幸一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,3.0,79.2
11,,傳田 亮太,3,■,■,□,,,6,2,0,33.3,0.67,0,0,0,-,0,-,5,0,1,0,-5.0,0,0.0,0.0,-
12,,高松 卓矢,3,■,■,■,,,25,14,1,56.0,4.67,6,3,0,50.0,0,-,7,0,2,3,3.6,22,11.0,7.0,65.9
14,,椿山 竜介,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,1,0.50,2,0,1,1,0.0,0,0.0,0.0,-
16,,ガスパリーニ ミティア,3,■,■,■,,,26,12,1,46.2,4.00,9,3,1,33.3,0,-,12,1,2,6,16.7,0,0.0,0.0,-
21,,永露 元稀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
22,,高梨 健太,1,,,■,,,6,3,0,50.0,3.00,1,0,0,0.0,1,1.00,4,0,2,1,-6.2,8,4.0,3.0,68.8
24,L,小川 智大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,劉 鴻杰,3,□,□,■,,,4,2,0,50.0,0.67,0,0,0,-,2,0.67,5,0,0,1,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,40,4,46.5,13.33,16,6,1,37.5,4,1.33,68,1,10,19,4.8,56,31.0,17.0,70.5
