背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,ストレジェク パトリック,3,■,■,■,,,31,15,0,48.4,5.00,11,7,0,63.6,2,0.67,10,1,3,1,5.0,0,0.0,0.0,-
2,,須貝 祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田上 佑作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,笠利 真吾,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,0,-,13,2,2,4,19.2,29,9.0,10.0,48.3
7,,栗木 勇,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
9,,池田 幸太,3,■,■,■,,,30,13,1,43.3,4.33,7,4,0,57.1,0,-,13,1,1,7,19.2,23,9.0,4.0,47.8
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,4.0,57.1
13,,椿 芽久,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0.0,0.0,-
14,,矢貫 龍馬,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,1,0.33,7,0,1,1,0.0,0,0.0,0.0,-
16,,森崎 健史,3,■,■,■,,,11,5,2,45.5,1.67,0,0,0,-,0,-,11,1,4,1,2.3,1,0.0,1.0,50.0
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,大沢 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,高澤 和貴,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,89,41,3,46.1,13.67,18,11,0,61.1,4,1.33,62,5,11,14,9.3,68,25.0,19.0,50.7
