背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,藤中 優斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,金丸 晃大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,伏見 大和,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,福山 汰一,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,18,1,0,4,11.1,0,0.0,0.0,-
5,,饒 書涵,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,1,0.33,7,0,0,2,7.1,1,1.0,0.0,100.0
6,,カジースキ マテイ,3,■,■,■,,,17,9,1,52.9,3.00,2,2,0,100.0,3,1.00,9,1,4,2,5.6,20,6.0,9.0,52.5
8,,郡 浩也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,袴谷 亮介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,興梠 亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,西田 有志,3,■,■,■,,,27,15,2,55.6,5.00,7,5,0,71.4,4,1.33,18,7,5,10,45.8,0,0.0,0.0,-
15,,中根 聡太,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,1,0,2,12.5,0,0.0,0.0,-
16,,久保山 尚,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,本間 隆太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,4.0,6.0,63.6
19,,浅野 博亮,3,■,■,■,,,7,6,1,85.7,2.00,0,0,0,-,0,-,10,1,0,0,10.0,10,1.0,4.0,30.0
チーム合計,チーム合計,チーム合計,3,,,,,,62,36,4,58.1,12.00,9,7,0,77.8,9,3.00,74,11,9,20,18.6,42,12.0,19.0,51.2
