背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,藤中 優斗,2,■,■,,,,4,0,0,0.0,-,0,0,0,-,1,0.50,6,0,0,3,12.5,5,1.0,1.0,30.0
2,,金丸 晃大,2,,,■,■,,1,1,0,100.0,0.50,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
3,,伏見 大和,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,0,-,9,0,1,0,-2.8,0,0.0,0.0,-
4,,福山 汰一,4,■,■,■,■,,9,3,0,33.3,0.75,0,0,0,-,3,0.75,10,0,1,2,2.5,2,2.0,0.0,100.0
6,,カジースキ マテイ,4,■,■,■,■,,32,21,1,65.6,5.25,4,3,0,75.0,3,0.75,15,0,3,3,0.0,29,17.0,8.0,72.4
8,,郡 浩也,1,,,,□,,4,1,1,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,1.0,50.0
9,,辰巳 正敏,3,,□,□,□,,3,3,0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
11,,袴谷 亮介,2,□,,,□,,8,1,1,12.5,0.50,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-
12,L,興梠 亮,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,1.0,50.0
14,,西田 有志,4,■,■,■,■,,35,23,1,65.7,5.75,16,9,1,56.2,3,0.75,18,4,5,7,25.0,0,0.0,0.0,-
15,,中根 聡太,3,■,■,,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
16,,久保山 尚,4,□,□,■,■,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
17,L,本間 隆太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,6.0,4.0,50.0
19,,浅野 博亮,3,,□,■,■,,11,4,0,36.4,1.33,1,1,0,100.0,1,0.33,17,0,2,3,1.5,13,4.0,3.0,42.3
チーム合計,チーム合計,チーム合計,4,,,,,,111,59,4,53.2,14.75,22,13,1,59.1,11,2.75,95,4,12,25,7.6,69,31.0,18.0,58.0
