背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,ストレジェク パトリック,3,■,■,■,,,32,10,8,31.2,3.33,18,6,6,33.3,2,0.67,8,0,5,1,-12.5,2,1.0,0.0,50.0
2,,須貝 祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,笠利 真吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,栗木 勇,3,■,■,■,,,9,3,0,33.3,1.00,1,0,0,0.0,0,-,8,1,1,3,18.8,20,11.0,3.0,62.5
9,,池田 幸太,3,■,■,■,,,21,11,2,52.4,3.67,4,3,0,75.0,1,0.33,11,0,4,2,-4.5,25,6.0,12.0,48.0
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,1.0,50.0
13,,椿 芽久,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,10,0,2,1,-2.5,0,0.0,0.0,-
14,,矢貫 龍馬,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,0,-,8,1,1,1,12.5,0,0.0,0.0,-
15,,波佐間 泰平,2,,□,■,,,4,1,0,25.0,0.50,0,0,0,-,1,0.50,7,0,1,2,3.6,0,0.0,0.0,-
16,,森崎 健史,2,■,■,,,,3,2,1,66.7,1.00,0,0,0,-,0,-,4,0,2,0,-12.5,0,0.0,0.0,-
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,大沢 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高澤 和貴,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
24,,長田 翼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,77,29,11,37.7,9.67,23,9,6,39.1,4,1.33,56,2,16,10,0.9,59,24.0,16.0,54.2
