背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,ストレジェク パトリック,3,■,■,■,,,33,16,1,48.5,5.33,10,6,1,60.0,1,0.33,12,1,3,1,4.2,0,0.0,0.0,-
2,,須貝 祐介,1,□,,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田上 佑作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,笠利 真吾,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
7,,栗木 勇,3,■,■,■,,,21,6,2,28.6,2.00,1,1,0,100.0,0,-,8,1,1,3,18.8,13,6.0,2.0,53.8
9,,池田 幸太,3,■,■,□,,,14,6,1,42.9,2.00,2,0,0,0.0,0,-,3,0,0,1,8.3,17,5.0,3.0,38.2
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,6.0,8.0,55.6
13,,椿 芽久,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
14,,矢貫 龍馬,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,0,-,7,0,0,1,3.6,3,3.0,0.0,100.0
16,,森崎 健史,3,■,■,■,,,10,5,2,50.0,1.67,0,0,0,-,1,0.33,8,0,3,2,-3.1,2,1.0,1.0,75.0
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,大沢 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高澤 和貴,2,,□,■,,,6,5,0,83.3,2.50,0,0,0,-,0,-,8,0,2,2,0.0,11,7.0,2.0,72.7
24,,長田 翼,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,93,43,6,46.2,14.33,13,7,1,53.8,2,0.67,60,2,10,12,4.2,64,28.0,16.0,56.2
