背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,バグナス ブライアン,3,■,■,■,,,15,7,1,46.7,2.33,4,1,0,25.0,1,0.33,7,1,1,1,14.3,14,4.0,5.0,46.4
2,,田尻 信太郎,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
4,,勝 将哉,3,■,■,■,,,15,8,2,53.3,2.67,1,0,1,0.0,1,0.33,10,0,1,1,0.0,14,0.0,8.0,28.6
5,,大西 基之,3,■,■,■,,,7,1,0,14.3,0.33,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
7,,松尾 敬介,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
8,,川口 喬,3,□,□,■,,,3,0,0,0.0,-,0,0,0,-,2,0.67,2,0,1,0,-12.5,0,0.0,0.0,-
9,,林 一壽,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,1,0.50,2,0,0,1,12.5,0,0.0,0.0,-
12,,石橋 克哉,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
13,L,久保田 雅人,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,5.0,7.0,44.7
14,,ヤカン グマ,3,■,■,■,,,22,7,0,31.8,2.33,8,2,0,25.0,0,-,11,1,3,3,9.1,0,0.0,0.0,-
16,,濱本 豊,2,□,,□,,,4,3,0,75.0,1.50,2,2,0,100.0,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
21,,井口 直紀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,藤岡 諒馬,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,1,2,2,8.3,0,0.0,0.0,-
24,,米田 亘希,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,1,0,0,50.0,6,2.0,3.0,58.3
チーム合計,チーム合計,チーム合計,3,,,,,,69,27,3,39.1,9.00,15,5,1,33.3,5,1.67,59,4,10,11,7.2,55,12.0,23.0,42.7
