背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,田尻 信太郎,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,勝 将哉,3,■,■,■,,,15,5,2,33.3,1.67,5,1,1,20.0,0,-,9,0,4,0,-11.1,34,20.0,5.0,66.2
5,,大西 基之,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,6,1,1,0,12.5,1,1.0,0.0,100.0
6,,木本 吉紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,松尾 敬介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川口 喬,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,林 一壽,3,■,■,■,,,6,3,1,50.0,1.00,0,0,0,-,0,-,9,0,1,1,0.0,6,2.0,3.0,58.3
11,,辻口 智也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,久保田 雅人,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
14,,ヤカン グマ,3,■,■,■,,,28,17,2,60.7,5.67,14,10,1,71.4,0,-,15,1,0,4,13.3,0,0.0,0.0,-
16,,濱本 豊,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
19,,辻口 泰地,2,□,,□,,,4,1,1,25.0,0.50,0,0,0,-,0,-,3,0,1,0,-8.3,5,5.0,0.0,100.0
22,,藤岡 諒馬,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,4,0,-12.5,1,0.0,0.0,0.0
24,,米田 亘希,3,■,■,■,,,26,10,1,38.5,3.33,0,0,0,-,0,-,7,0,4,1,-10.7,6,1.0,3.0,41.7
チーム合計,チーム合計,チーム合計,3,,,,,,84,39,7,46.4,13.00,19,11,2,57.9,0,0.00,60,2,15,7,0.0,60,34.0,11.0,65.8
