背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,5,■,■,■,■,■,25,9,1,36.0,1.80,2,0,1,0.0,1,0.20,20,1,3,4,6.2,59,32.0,13.0,65.3
2,,山近 哲,5,■,■,■,■,■,13,8,0,61.5,1.60,0,0,0,-,4,0.80,18,0,3,3,0.0,0,0.0,0.0,-
4,,内山 正平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,前田 一誠,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,近 裕崇,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,白岩 直也,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,1.0,87.5
9,,高橋 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,傳田 亮太,5,■,■,■,■,■,12,8,0,66.7,1.60,0,0,0,-,3,0.60,16,0,4,2,-3.1,3,3.0,0.0,100.0
12,,高松 卓矢,5,■,■,■,■,■,56,25,2,44.6,5.00,8,6,0,75.0,1,0.20,21,1,4,7,8.3,12,5.0,1.0,45.8
14,,椿山 竜介,5,□,□,□,□,□,7,4,0,57.1,0.80,0,0,0,-,2,0.40,3,0,2,0,-16.7,0,0.0,0.0,-
16,,ガスパリーニ ミティア,5,■,■,■,■,■,19,8,2,42.1,1.60,3,0,1,0.0,1,0.20,20,1,5,6,6.2,1,1.0,0.0,100.0
21,,永露 元稀,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,3,0.60,15,0,3,1,-3.3,0,0.0,0.0,-
23,,勝岡 将斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,L,小川 智大,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,2.0,58.3
チーム合計,チーム合計,チーム合計,5,,,,,,132,62,5,47.0,12.40,13,6,2,46.2,15,3.00,113,3,24,23,2.4,91,50.0,17.0,64.3
