背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,ストレジェク パトリック,3,■,■,■,,,20,8,5,40.0,2.67,8,3,3,37.5,1,0.33,11,2,3,2,15.9,0,0.0,0.0,-
2,,須貝 祐介,2,,□,□,,,5,1,1,20.0,0.50,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-
3,,田上 佑作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,笠利 真吾,3,■,■,■,,,12,4,3,33.3,1.33,1,0,1,0.0,1,0.33,5,0,1,1,0.0,13,6.0,3.0,57.7
7,,栗木 勇,1,,,□,,,3,2,0,66.7,2.00,0,0,0,-,0,-,3,1,1,1,33.3,7,2.0,3.0,50.0
9,,池田 幸太,3,■,■,■,,,20,8,2,40.0,2.67,2,0,1,0.0,0,-,9,0,1,4,8.3,11,7.0,2.0,72.7
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,8.0,11.0,64.3
13,,椿 芽久,3,■,■,□,,,1,0,0,0.0,-,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0.0,0.0,-
14,,矢貫 龍馬,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,0,-,9,0,1,0,-2.8,1,0.0,0.0,0.0
16,,森崎 健史,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,0,-,8,0,2,1,-3.1,1,1.0,0.0,100.0
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,大沢 健太郎,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高澤 和貴,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,1,0,0,33.3,3,2.0,0.0,66.7
24,,長田 翼,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,75,29,12,38.7,9.67,12,3,5,25.0,3,1.00,60,4,9,10,7.1,57,26.0,19.0,62.3
