背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鶴田 大樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,2.0,68.4
3,,小野 遥輝,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,1,0.33,12,0,3,0,-6.2,0,0.0,0.0,-
5,,松林 憲太郎,1,,,□,,,6,3,1,50.0,3.00,3,2,0,66.7,1,1.00,2,0,1,1,0.0,0,0.0,0.0,-
6,,季 道帥,1,■,,,,,8,2,1,25.0,2.00,2,1,0,50.0,0,-,3,1,0,1,41.7,7,0.0,3.0,21.4
7,,山本 湧,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,3,1,0,0,33.3,0,0.0,0.0,-
9,,大宅 真樹,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,2,1,-4.2,0,0.0,0.0,-
10,,藤中 謙也,2,□,□,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,2,2.0,0.0,100.0
11,,秦 耕介,3,■,■,■,,,20,6,1,30.0,2.00,2,0,0,0.0,2,0.67,12,0,2,4,4.2,22,6.0,4.0,36.4
12,,塩田 達也,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,3,1.00,10,0,0,3,7.5,1,0.0,0.0,0.0
13,,ムセルスキー ドミトリー,3,■,■,■,,,35,18,3,51.4,6.00,11,7,1,63.6,0,-,16,4,2,7,32.8,0,0.0,0.0,-
15,L,喜入 祥充,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,星谷 健太朗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,栗山 雅史,3,□,■,■,,,20,11,0,55.0,3.67,4,3,0,75.0,1,0.33,8,0,1,1,0.0,6,2.0,1.0,41.7
21,,佐藤 謙次,2,,□,□,,,4,1,0,25.0,0.50,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,110,50,7,45.5,16.67,22,13,1,59.1,9,3.00,76,6,11,18,10.2,57,22.0,10.0,47.4
