背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,小野寺 太志,3,■,■,■,,,11,8,0,72.7,2.67,0,0,0,-,1,0.33,10,0,1,5,10.0,1,0.0,0.0,0.0
3,,深津 旭弘,3,■,■,■,,,1,0,0,0.0,-,1,0,0,0.0,3,1.00,11,0,1,3,4.5,0,0.0,0.0,-
4,,中島 健太,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,1,0.33,12,1,0,3,14.6,1,0.0,0.0,0.0
6,,エドガー トーマス,3,■,■,■,,,23,15,1,65.2,5.00,11,8,1,72.7,1,0.33,8,0,2,3,3.1,0,0.0,0.0,-
7,,八子 大輔,2,,□,□,,,3,3,0,100.0,1.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
8,,武智 洸史,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,4,0,2,0,-12.5,4,1.0,3.0,62.5
9,,吉岡 光大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,井上 航,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,1.0,91.7
11,,久原 大輝,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,合田 心平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,唐川 大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山本 将平,3,■,■,■,,,14,3,0,21.4,1.00,2,0,0,0.0,1,0.33,15,0,2,6,6.7,23,16.0,5.0,80.4
19,,陳 建禎,3,■,■,■,,,12,6,0,50.0,2.00,1,1,0,100.0,3,1.00,12,2,3,2,14.6,9,5.0,2.0,66.7
チーム合計,チーム合計,チーム合計,3,,,,,,70,40,1,57.1,13.33,15,9,1,60.0,10,3.33,74,3,11,23,8.1,44,27.0,11.0,73.9
