背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,1,1.0,0.0,100.0
2,,小野寺 太志,2,■,■,,,,6,4,0,66.7,2.00,0,0,0,-,1,0.50,7,1,1,3,21.4,1,1.0,0.0,100.0
3,,深津 旭弘,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,16,3,0,7,29.7,0,0.0,0.0,-
4,,中島 健太,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,4,1.33,8,0,2,1,-3.1,0,0.0,0.0,-
5,,井上 慎一朗,1,,,□,,,1,0,0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
6,,エドガー トーマス,3,■,■,■,,,23,15,1,65.2,5.00,9,5,1,55.6,1,0.33,18,2,1,11,25.0,0,0.0,0.0,-
8,,武智 洸史,1,,,□,,,3,2,0,66.7,2.00,0,0,0,-,0,-,3,0,0,1,8.3,2,1.0,0.0,50.0
10,L,井上 航,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,2.0,50.0
14,,熊倉 允,2,,□,□,,,4,2,0,50.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
15,L,唐川 大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,金子 聖輝,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
18,,山本 将平,3,■,■,■,,,13,8,1,61.5,2.67,2,2,0,100.0,0,-,7,0,2,2,0.0,12,6.0,2.0,58.3
19,,陳 建禎,3,■,■,■,,,12,7,1,58.3,2.33,0,0,0,-,1,0.33,9,0,3,3,0.0,17,7.0,5.0,55.9
21,,ロジャーズ 海,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,71,44,3,62.0,14.67,11,7,1,63.6,8,2.67,74,6,10,30,14.9,43,20.0,9.0,57.0
