背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,藤中 優斗,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,0,-,17,2,0,4,17.6,19,9.0,6.0,63.2
2,,金丸 晃大,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,伏見 大和,4,■,■,■,■,,8,6,0,75.0,1.50,1,1,0,100.0,3,0.75,12,1,3,3,8.3,0,0.0,0.0,-
4,,福山 汰一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,饒 書涵,4,■,■,■,■,,15,6,0,40.0,1.50,0,0,0,-,1,0.25,12,0,0,3,6.2,0,0.0,0.0,-
6,,カジースキ マテイ,4,■,■,■,■,,28,13,1,46.4,3.25,4,2,0,50.0,0,-,18,3,5,4,15.3,42,17.0,9.0,51.2
8,,郡 浩也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,小林 光輝,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,袴谷 亮介,4,□,□,□,□,,4,2,0,50.0,0.50,2,0,0,0.0,0,-,4,0,2,1,-6.2,0,0.0,0.0,-
12,L,興梠 亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,西田 有志,4,■,■,■,■,,45,29,3,64.4,7.25,18,12,3,66.7,0,-,18,4,6,5,20.8,0,0.0,0.0,-
15,,中根 聡太,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,11,0,2,3,2.3,1,0.0,0.0,0.0
16,,久保山 尚,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,本間 隆太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,3.0,69.4
チーム合計,チーム合計,チーム合計,4,,,,,,109,60,4,55.0,15.00,25,15,3,60.0,4,1.00,92,10,18,23,12.2,80,37.0,18.0,57.5
