背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊本 比奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,中野 祐希,3,■,■,■,,,22,7,2,31.8,2.33,5,1,2,20.0,1,0.33,4,0,2,0,-12.5,0,0.0,0.0,-
3,,播磨 若奈,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,9,0,0,4,11.1,0,0.0,0.0,-
6,L,松川 美咲,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,4.0,80.0
10,,多田 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,加藤 彩夏,2,,□,□,,,6,2,0,33.3,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
12,,高田 真央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,藤原 ちひろ,3,■,■,■,,,9,2,1,22.2,0.67,0,0,0,-,5,1.67,12,0,0,8,16.7,0,0.0,0.0,-
21,,水上 真悠子,3,■,■,■,,,61,20,3,32.8,6.67,17,6,1,35.3,0,-,11,0,2,3,2.3,17,8.0,3.0,55.9
22,,島原 玖南,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
23,,浅野 奈菜,3,■,■,■,,,20,6,1,30.0,2.00,0,0,0,-,2,0.67,20,0,1,9,10.0,0,0.0,0.0,-
24,,宮崎 陽衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,小川 祐奈,3,■,■,■,,,23,9,4,39.1,3.00,3,1,0,33.3,0,-,12,0,1,5,8.3,21,9.0,9.0,64.3
26,L,中道 香名子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,144,47,11,32.6,15.67,25,8,3,32.0,8,2.67,74,0,6,32,8.8,58,31.0,16.0,67.2
