背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,梅田 莉樹子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 裕香,5,■,■,■,■,■,46,21,3,45.7,4.20,9,3,1,33.3,2,0.40,18,1,0,4,11.1,22,14.0,5.0,75.0
6,,宮井 遥,3,■,■,■,,,26,4,2,15.4,1.33,9,1,1,11.1,1,0.33,7,0,0,1,3.6,0,0.0,0.0,-
8,,岩永 明奈,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
9,,本間 真樹子,5,■,■,■,■,■,36,15,1,41.7,3.00,0,0,0,-,3,0.60,22,1,0,7,12.5,3,2.0,1.0,83.3
10,,高橋 侑里,5,■,■,■,■,■,42,11,0,26.2,2.20,5,1,0,20.0,2,0.40,17,1,1,7,14.7,30,15.0,11.0,68.3
11,,野村 美友,5,■,■,■,■,■,18,4,0,22.2,0.80,0,0,0,-,1,0.20,17,0,1,3,2.9,3,3.0,0.0,100.0
12,,井上 実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,岡田 倫奈,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,齊藤 望,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,L,目加田 莉央,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,2.0,50.0
17,,唐川 愛璃,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,3,0.60,12,1,1,2,10.4,0,0.0,0.0,-
19,,柳沼 優花,3,,,□,■,■,38,12,1,31.6,4.00,4,1,0,25.0,1,0.33,9,0,1,3,5.6,24,15.0,3.0,68.8
チーム合計,チーム合計,チーム合計,5,,,,,,209,68,7,32.5,13.60,27,6,2,22.2,13,2.60,105,4,4,27,9.3,92,53.0,22.0,69.6
