背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北川 海育,5,■,■,■,■,■,16,2,0,12.5,0.40,0,0,0,-,2,0.40,10,0,1,2,2.5,1,0.0,1.0,50.0
2,,大西 真咲,3,,□,,□,□,5,1,2,20.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,8,4.0,2.0,62.5
3,,宮澤 千陽,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,蠣崎 真衣,5,■,■,■,■,■,62,15,7,24.2,3.00,3,0,1,0.0,0,-,21,2,0,6,16.7,48,28.0,14.0,72.9
7,,坂口 莉乃,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,2,0.40,20,0,0,2,2.5,1,0.0,0.0,0.0
9,,佐藤 愛美,5,■,■,■,■,■,63,21,4,33.3,4.20,3,0,1,0.0,2,0.40,9,0,0,2,5.6,2,0.0,0.0,0.0
10,,山内 佑里子,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-
12,,駒田 愛実,1,,□,,,,7,3,1,42.9,3.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,西田 智美,5,■,■,■,■,■,22,7,0,31.8,1.40,0,0,0,-,3,0.60,18,0,1,3,2.8,0,0.0,0.0,-
15,,斉藤 有香,5,■,■,■,■,■,54,18,2,33.3,3.60,2,0,1,0.0,0,-,14,1,2,2,7.1,32,17.0,6.0,62.5
17,L,土岡 真央,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,2.0,77.8
18,,濱田 彩佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,231,67,16,29.0,13.40,8,0,3,0.0,9,1.80,102,3,4,17,6.1,101,55.0,25.0,66.8
