背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,梅田 莉樹子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 裕香,3,■,■,■,,,41,10,1,24.4,3.33,3,1,0,33.3,1,0.33,9,0,1,4,8.3,20,9.0,7.0,62.5
6,,宮井 遥,3,■,■,■,,,28,6,1,21.4,2.00,6,0,0,0.0,0,-,14,0,0,3,5.4,5,0.0,0.0,0.0
8,,岩永 明奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,本間 真樹子,3,■,■,■,,,34,14,1,41.2,4.67,0,0,0,-,0,-,7,0,1,1,0.0,0,0.0,0.0,-
10,,高橋 侑里,3,■,■,■,,,32,8,0,25.0,2.67,2,0,0,0.0,0,-,12,1,0,4,16.7,22,8.0,10.0,59.1
11,,野村 美友,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,0,-,11,0,0,1,2.3,1,0.0,0.0,0.0
12,,井上 実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,岡田 倫奈,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,齊藤 望,1,,,□,,,3,1,0,33.3,1.00,2,0,0,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,L,目加田 莉央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,4.0,66.7
17,,唐川 愛璃,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,11,1,0,3,15.9,0,0.0,0.0,-
19,,柳沼 優花,1,,,□,,,5,2,0,40.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,152,44,4,28.9,14.67,13,1,0,7.7,2,0.67,66,2,2,16,8.3,62,24.0,21.0,55.6
