背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北川 海育,4,■,■,■,■,,41,9,2,22.0,2.25,0,0,0,-,2,0.50,15,0,0,6,10.0,2,2.0,0.0,100.0
2,,大西 真咲,4,■,■,■,■,,53,17,5,32.1,4.25,0,0,0,-,0,-,15,0,0,4,6.7,30,16.0,11.0,71.7
3,,宮澤 千陽,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,蠣崎 真衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,坂口 莉乃,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,10,0,0,1,2.5,0,0.0,0.0,-
9,,佐藤 愛美,4,■,■,■,■,,37,14,3,37.8,3.50,0,0,0,-,1,0.25,12,0,1,2,2.1,0,0.0,0.0,-
10,,山内 佑里子,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,1,1.0,0.0,100.0
12,,駒田 愛実,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0.0,1.0,25.0
14,,西田 智美,4,■,■,■,■,,17,4,0,23.5,1.00,0,0,0,-,3,0.75,15,0,0,1,1.7,1,1.0,0.0,100.0
15,,斉藤 有香,4,■,■,■,■,,69,16,4,23.2,4.00,1,0,0,0.0,1,0.25,18,1,1,5,11.1,47,22.0,15.0,62.8
17,L,土岡 真央,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3.0,2.0,57.1
18,,濱田 彩佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,218,60,14,27.5,15.00,1,0,0,0.0,8,2.00,89,1,2,20,6.2,90,45.0,29.0,66.1
