背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,梅田 莉樹子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 裕香,3,■,■,■,,,30,14,6,46.7,4.67,5,1,2,20.0,3,1.00,9,0,0,4,11.1,6,5.0,1.0,91.7
6,,宮井 遥,2,■,■,,,,22,4,5,18.2,2.00,5,0,0,0.0,0,-,3,0,0,0,0.0,3,1.0,0.0,33.3
8,,岩永 明奈,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,2,50.0,0,0.0,0.0,-
9,,本間 真樹子,3,■,■,■,,,23,13,0,56.5,4.33,0,0,0,-,1,0.33,8,1,0,3,21.9,2,1.0,1.0,75.0
10,,高橋 侑里,3,■,■,■,,,32,9,4,28.1,3.00,2,0,0,0.0,0,-,12,1,1,6,18.8,16,7.0,3.0,53.1
11,,野村 美友,3,■,■,■,,,14,4,0,28.6,1.33,0,0,0,-,2,0.67,12,0,1,5,8.3,0,0.0,0.0,-
12,,井上 実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,岡田 倫奈,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,齊藤 望,1,□,,,,,4,1,0,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,目加田 莉央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,2.0,83.3
17,,唐川 愛璃,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,15,3,2,4,23.3,0,0.0,0.0,-
19,,柳沼 優花,2,,□,■,,,17,6,1,35.3,3.00,1,1,0,100.0,0,-,11,0,0,3,6.8,11,6.0,4.0,72.7
チーム合計,チーム合計,チーム合計,3,,,,,,143,51,16,35.7,17.00,13,2,2,15.4,6,2.00,73,6,4,27,16.1,50,29.0,11.0,69.0
