背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,梅田 莉樹子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 裕香,3,■,■,■,,,26,6,1,23.1,2.00,5,1,0,20.0,1,0.33,11,1,3,5,13.6,13,5.0,6.0,61.5
6,,宮井 遥,3,■,■,■,,,31,6,2,19.4,2.00,8,1,1,12.5,1,0.33,15,0,0,6,10.0,0,0.0,0.0,-
8,,岩永 明奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,本間 真樹子,3,■,■,■,,,26,15,1,57.7,5.00,0,0,0,-,1,0.33,10,1,1,1,10.0,2,0.0,2.0,50.0
10,,高橋 侑里,3,■,■,■,,,37,11,0,29.7,3.67,3,2,0,66.7,1,0.33,16,1,0,4,12.5,30,11.0,15.0,61.7
11,,野村 美友,3,■,■,■,,,19,9,1,47.4,3.00,0,0,0,-,2,0.67,11,0,2,0,-4.5,4,2.0,1.0,62.5
12,,井上 実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,岡田 倫奈,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,齊藤 望,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,目加田 莉央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,3.0,4.0,62.5
17,,唐川 愛璃,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,11,2,0,4,27.3,0,0.0,0.0,-
19,,柳沼 優花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,139,47,5,33.8,15.67,16,4,1,25.0,7,2.33,74,5,6,20,11.5,57,21.0,28.0,61.4
