背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊本 比奈,5,■,■,■,■,■,36,10,4,27.8,2.00,0,0,0,-,1,0.20,15,0,3,3,0.0,46,20.0,13.0,57.6
2,,中野 祐希,4,■,■,■,■,,43,17,1,39.5,4.25,10,2,1,20.0,0,-,14,0,2,4,3.6,0,0.0,0.0,-
3,,播磨 若奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,ガントグトフ ハンドスレン,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,L,松川 美咲,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,5.0,73.8
9,,山本 実奈,1,,,□,,,9,1,4,11.1,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
11,,加藤 彩夏,3,,,□,□,■,5,0,0,0.0,-,2,0,0,0.0,0,-,5,0,0,0,0.0,0,0.0,0.0,-
12,,高田 真央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,藤原 ちひろ,5,■,■,■,■,■,23,7,0,30.4,1.40,0,0,0,-,3,0.60,11,0,2,0,-4.5,1,0.0,1.0,50.0
21,,水上 真悠子,5,■,■,■,■,■,62,11,4,17.7,2.20,5,1,0,20.0,1,0.20,17,0,2,7,7.4,24,12.0,5.0,60.4
22,,島原 玖南,5,■,■,■,■,■,6,2,1,33.3,0.40,0,0,0,-,0,-,13,0,0,1,1.9,0,0.0,0.0,-
23,,浅野 奈菜,5,■,■,■,■,■,13,6,0,46.2,1.20,0,0,0,-,0,-,17,4,1,6,30.9,1,0.0,0.0,0.0
25,,小川 祐奈,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
26,L,中道 香名子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,197,54,14,27.4,10.80,17,3,1,17.6,5,1.00,95,4,10,22,7.4,94,45.0,24.0,60.6
