背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北川 海育,3,■,■,■,,,17,5,0,29.4,1.67,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0.0,0.0,-
2,,大西 真咲,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
3,,宮澤 千陽,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,蠣崎 真衣,3,■,■,■,,,40,19,2,47.5,6.33,1,1,0,100.0,0,-,16,0,0,6,9.4,12,9.0,2.0,83.3
7,,坂口 莉乃,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,18,2,0,8,22.2,0,0.0,0.0,-
9,,佐藤 愛美,3,■,■,■,,,37,16,0,43.2,5.33,3,1,0,33.3,1,0.33,7,0,0,3,10.7,0,0.0,0.0,-
10,,山内 佑里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,駒田 愛実,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,西田 智美,3,■,■,■,,,11,3,0,27.3,1.00,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0.0,0.0,-
15,,斉藤 有香,3,■,■,■,,,29,8,4,27.6,2.67,4,0,2,0.0,0,-,14,1,0,8,21.4,27,14.0,6.0,63.0
17,L,土岡 真央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,3.0,65.0
18,,濱田 彩佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,135,52,6,38.5,17.33,8,2,2,25.0,4,1.33,73,3,1,31,14.4,49,28.0,11.0,68.4
