背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,堀ノ内 麗,3,■,■,■,,,18,5,1,27.8,1.67,0,0,0,-,1,0.33,11,1,1,2,11.4,0,0.0,0.0,-
2,,大木 美沙季,3,■,■,■,,,24,8,1,33.3,2.67,0,0,0,-,1,0.33,14,0,0,1,1.8,0,0.0,0.0,-
3,,川口 美久,3,■,■,■,,,42,7,1,16.7,2.33,0,0,0,-,0,-,11,1,0,0,9.1,33,10.0,10.0,45.5
4,,柳迫 琳々香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,佐木田 彩夏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,松元 葵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,南里 くるみ,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0.0,0.0,-
8,,林 美鈴,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,1.0,50.0
9,L,河合 桃香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,1.0,56.2
10,,和多 千里,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,伊藤 琴音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,入江 彩水,3,■,■,■,,,30,11,3,36.7,3.67,0,0,0,-,2,0.67,7,0,1,1,0.0,0,0.0,0.0,-
15,,白岩 蘭奈,3,■,■,■,,,37,9,4,24.3,3.00,4,1,0,25.0,0,-,14,1,3,5,10.7,26,3.0,7.0,25.0
16,,和田 法子,2,□,,□,,,7,1,1,14.3,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,159,41,11,25.8,13.67,4,1,0,25.0,4,1.33,67,3,6,10,6.0,68,17.0,19.0,39.0
