背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小坂 亜未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,水谷 真友,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,2.0,75.0
4,,佐々木 里菜,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0.0,0.0,-
5,,高橋 愛未,4,■,■,■,■,,36,15,0,41.7,3.75,0,0,0,-,2,0.50,13,0,2,1,-1.9,32,20.0,6.0,71.9
6,,岸村 恵実,4,■,■,■,■,,21,7,3,33.3,1.75,0,0,0,-,0,-,12,0,3,2,-2.1,0,0.0,0.0,-
8,L,石井 彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,平原 果歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,綱田 愛,4,□,□,□,□,,14,4,2,28.6,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
14,,村山 美佳,4,■,■,■,■,,34,12,1,35.3,3.00,2,0,0,0.0,1,0.25,10,2,1,2,22.5,0,0.0,0.0,-
15,,平野 七菜,3,■,■,,□,,19,4,2,21.1,1.33,0,0,0,-,1,0.33,4,0,0,1,6.2,12,4.0,5.0,54.2
16,,横田 実穂,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,0,-,18,0,1,6,6.9,2,0.0,0.0,0.0
17,,小茂田 夏海,4,■,■,■,■,,20,8,3,40.0,2.00,0,0,0,-,2,0.50,18,0,1,4,4.2,1,0.0,0.0,0.0
18,,岩本 周加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,富澤 結花,3,,□,■,■,,29,13,1,44.8,4.33,0,0,0,-,0,-,14,0,0,3,5.4,22,4.0,7.0,34.1
チーム合計,チーム合計,チーム合計,4,,,,,,178,65,12,36.5,16.25,2,0,0,0.0,6,1.50,95,3,8,20,6.3,82,36.0,20.0,56.1
