背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小坂 亜未,2,□,,□,,,4,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,1.0,50.0
3,L,水谷 真友,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,1.0,75.0
4,,佐々木 里菜,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
5,,高橋 愛未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,岸村 恵実,3,■,■,■,,,18,9,2,50.0,3.00,0,0,0,-,6,2.00,9,2,0,2,27.8,0,0.0,0.0,-
8,L,石井 彩,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,平原 果歩,3,■,■,■,,,31,10,4,32.3,3.33,0,0,0,-,2,0.67,12,0,0,1,2.1,11,6.0,2.0,63.6
12,,綱田 愛,2,,□,□,,,4,1,0,25.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,3,1.0,1.0,50.0
14,,村山 美佳,3,■,■,■,,,23,11,0,47.8,3.67,2,1,0,50.0,1,0.33,15,2,1,3,16.7,0,0.0,0.0,-
16,,横田 実穂,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,8,1,1,1,12.5,0,0.0,0.0,-
17,,小茂田 夏海,2,■,■,,,,15,5,1,33.3,2.50,0,0,0,-,1,0.50,8,1,0,3,21.9,1,1.0,0.0,100.0
18,,岩本 周加,1,,,■,,,6,3,0,50.0,3.00,0,0,0,-,2,2.00,2,0,0,0,0.0,0,0.0,0.0,-
19,,富澤 結花,3,■,■,■,,,18,5,0,27.8,1.67,0,0,0,-,0,-,16,2,0,5,20.3,23,13.0,6.0,69.6
チーム合計,チーム合計,チーム合計,3,,,,,,119,44,7,37.0,14.67,2,1,0,50.0,13,4.33,74,8,2,17,15.9,51,29.0,11.0,67.6
