背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小坂 亜未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,水谷 真友,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,4.0,3.0,61.1
4,,佐々木 里菜,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
6,,岸村 恵実,5,■,■,■,■,■,35,13,1,37.1,2.60,0,0,0,-,2,0.40,18,0,1,2,1.4,2,0.0,2.0,50.0
7,,山口 真季,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,2,0,0,1,12.5,1,0.0,0.0,0.0
8,L,石井 彩,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,野嶋 華鈴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,平原 果歩,5,■,■,■,■,■,43,14,4,32.6,2.80,0,0,0,-,3,0.60,16,1,1,7,15.6,21,8.0,7.0,54.8
12,,綱田 愛,4,□,,□,□,□,11,1,2,9.1,0.25,0,0,0,-,0,-,0,0,0,0,-,3,0.0,2.0,33.3
14,,村山 美佳,5,■,■,■,■,■,37,14,4,37.8,2.80,6,2,1,33.3,3,0.60,14,0,3,3,0.0,0,0.0,0.0,-
16,,横田 実穂,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,0,-,13,0,1,2,1.9,0,0.0,0.0,-
17,,小茂田 夏海,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,岩本 周加,5,■,■,■,■,■,21,6,2,28.6,1.20,0,0,0,-,5,1.00,17,0,1,5,5.9,2,1.0,0.0,50.0
19,,富澤 結花,5,■,■,■,■,■,34,11,3,32.4,2.20,0,0,0,-,1,0.20,21,1,0,5,10.7,52,24.0,16.0,61.5
チーム合計,チーム合計,チーム合計,5,,,,,,188,61,16,32.4,12.20,6,2,1,33.3,14,2.80,106,2,7,26,6.4,90,37.0,30.0,57.8
