背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,吉岡 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,鈴木 日葵,3,■,■,■,,,22,10,0,45.5,3.33,0,0,0,-,3,1.00,14,1,2,5,12.5,0,0.0,0.0,-
4,,小林 愛里,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
5,,田中 瑠奈,3,■,■,■,,,22,8,2,36.4,2.67,1,0,1,0.0,0,-,14,1,1,7,17.9,0,0.0,0.0,-
7,,寺坂 茜,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中田 唯香,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
9,L,上地 野乃香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,2.0,2.0,42.9
10,,新井 祥,3,■,■,■,,,35,11,1,31.4,3.67,0,0,0,-,0,-,11,1,0,4,18.2,14,9.0,2.0,71.4
11,,坂本 陽菜,3,■,■,■,,,22,9,0,40.9,3.00,0,0,0,-,0,-,7,1,1,1,14.3,20,10.0,0.0,50.0
16,,安福 若菜,3,■,■,■,,,24,7,1,29.2,2.33,0,0,0,-,3,1.00,10,1,0,4,20.0,0,0.0,0.0,-
17,,伊藤 寿奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,藤原 愛,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,14,1,0,4,14.3,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,125,45,4,36.0,15.00,1,0,1,0.0,6,2.00,73,6,5,25,15.1,42,21.0,4.0,54.8
