背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,吉岡 みなみ,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,1.0,83.3
3,,鈴木 日葵,4,■,■,■,■,,25,7,2,28.0,1.75,0,0,0,-,0,-,17,0,2,5,4.4,1,1.0,0.0,100.0
4,,小林 愛里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田中 瑠奈,4,■,■,■,■,,47,19,4,40.4,4.75,7,3,0,42.9,2,0.50,19,1,0,5,11.8,8,3.0,2.0,50.0
7,,寺坂 茜,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中田 唯香,3,,■,■,■,,28,11,1,39.3,3.67,0,0,0,-,1,0.33,12,1,0,0,8.3,0,0.0,0.0,-
9,L,上地 野乃香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,8.0,2.0,47.4
10,,新井 祥,4,■,■,■,■,,54,12,2,22.2,3.00,1,0,0,0.0,3,0.75,17,0,0,3,4.4,49,30.0,13.0,74.5
11,,坂本 陽菜,3,■,,□,□,,9,0,0,0.0,-,0,0,0,-,0,-,11,0,0,2,4.5,7,4.0,0.0,57.1
16,,安福 若菜,4,■,■,■,■,,44,12,3,27.3,3.00,0,0,0,-,2,0.50,11,0,1,0,-2.3,0,0.0,0.0,-
17,,伊藤 寿奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,藤原 愛,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,1,0.25,7,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,213,63,12,29.6,15.75,8,3,0,37.5,9,2.25,94,2,3,15,5.3,87,48.0,18.0,65.5
