背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,堀ノ内 麗,3,■,■,■,,,12,2,2,16.7,0.67,0,0,0,-,0,-,5,0,0,1,5.0,1,1.0,0.0,100.0
2,,大木 美沙季,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,川口 美久,3,■,■,■,,,39,13,1,33.3,4.33,0,0,0,-,0,-,8,0,1,2,3.1,28,10.0,6.0,46.4
4,,柳迫 琳々香,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
5,,佐木田 彩夏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,松元 葵,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
7,,南里 くるみ,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
8,,林 美鈴,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,河合 桃香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,2.0,2.0,42.9
10,,和多 千里,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
11,,伊藤 琴音,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,1.0,16.7
12,,入江 彩水,3,■,■,■,,,15,8,2,53.3,2.67,0,0,0,-,0,-,11,1,0,2,13.6,0,0.0,0.0,-
15,,白岩 蘭奈,3,■,■,■,,,29,12,1,41.4,4.00,0,0,0,-,0,-,12,1,1,0,6.2,29,16.0,2.0,58.6
16,,和田 法子,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,0,-,7,0,1,2,3.6,1,0.0,1.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,109,41,6,37.6,13.67,0,0,0,-,0,0.00,58,2,3,11,6.9,70,30.0,12.0,51.4
