背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,吉岡 みなみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,1.0,2.0,40.0
3,,鈴木 日葵,3,■,■,■,,,18,6,1,33.3,2.00,0,0,0,-,0,-,10,0,1,6,12.5,0,0.0,0.0,-
4,,小林 愛里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田中 瑠奈,3,■,■,■,,,55,17,2,30.9,5.67,2,0,0,0.0,5,1.67,16,2,0,5,20.3,5,3.0,1.0,70.0
7,,寺坂 茜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中田 唯香,3,■,■,■,,,32,9,2,28.1,3.00,0,0,0,-,2,0.67,8,0,0,1,3.1,6,1.0,3.0,41.7
9,L,上地 野乃香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,4.0,72.2
10,,新井 祥,3,■,■,■,,,31,13,1,41.9,4.33,2,0,0,0.0,1,0.33,10,0,0,3,7.5,23,11.0,9.0,67.4
11,,坂本 陽菜,3,□,□,□,,,4,2,0,50.0,0.67,0,0,0,-,0,-,10,1,0,1,12.5,8,4.0,3.0,68.8
15,,松尾 奈津子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,13,1,0,4,15.4,0,0.0,0.0,-
16,,安福 若菜,3,■,■,■,,,18,3,4,16.7,1.00,0,0,0,-,3,1.00,5,0,0,2,10.0,0,0.0,0.0,-
17,L,伊藤 寿奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,藤原 愛,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,158,50,10,31.6,16.67,4,0,0,0.0,13,4.33,76,4,1,25,13.2,65,31.0,22.0,64.6
