背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北村 果穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,尾花 佳甫,1,,,□,,,2,1,1,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,木村 友里,4,■,■,■,■,,42,15,0,35.7,3.75,5,1,0,20.0,0,-,16,1,0,3,10.9,36,16.0,10.0,58.3
7,,草島 華穂,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,1,0.0,1.0,50.0
8,,田村 愛美,4,■,■,□,■,,1,0,0,0.0,-,0,0,0,-,0,-,13,1,0,4,15.4,0,0.0,0.0,-
10,,柳沢 紫子,3,■,■,,■,,29,7,1,24.1,2.33,6,1,1,16.7,1,0.33,8,0,1,3,6.2,0,0.0,0.0,-
11,L,森 寿実子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,3.0,71.9
12,,榎本 里歩,4,■,■,■,■,,43,10,3,23.3,2.50,4,1,0,25.0,1,0.25,12,1,4,1,2.1,33,20.0,6.0,69.7
14,L,細田 瑠加,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,投野 ひかる,3,,□,■,□,,1,0,0,0.0,-,0,0,0,-,0,-,5,1,1,2,25.0,0,0.0,0.0,-
16,,宮本 菜月,2,,□,■,,,8,1,2,12.5,0.50,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,,伊藤 摩耶,4,■,■,■,■,,24,13,1,54.2,3.25,0,0,0,-,4,1.00,14,0,3,4,1.8,0,0.0,0.0,-
19,,菅原 里奈,4,■,■,■,■,,24,6,3,25.0,1.50,0,0,0,-,1,0.25,15,1,1,6,15.0,0,0.0,0.0,-
20,,小泉 春葵,2,,,□,□,,12,4,0,33.3,2.00,1,0,0,0.0,0,-,5,0,0,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,186,57,11,30.6,14.25,17,3,1,17.6,7,1.75,93,5,11,25,9.1,86,46.0,20.0,65.1
