背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊本 比奈,4,■,■,■,■,,32,12,4,37.5,3.00,0,0,0,-,0,-,13,0,1,6,9.6,42,18.0,5.0,48.8
2,,中野 祐希,4,■,■,■,■,,43,20,4,46.5,5.00,11,1,1,9.1,2,0.50,21,1,5,5,4.8,0,0.0,0.0,-
3,,播磨 若奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,ガントグトフ ハンドスレン,4,□,■,■,■,,13,7,2,53.8,1.75,0,0,0,-,2,0.50,11,2,1,3,22.7,0,0.0,0.0,-
6,L,松川 美咲,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,14.0,6.0,70.8
9,,山本 実奈,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,加藤 彩夏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,高田 真央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,藤原 ちひろ,2,■,,,□,,0,0,0,-,-,0,0,0,-,1,0.50,4,0,0,2,12.5,0,0.0,0.0,-
21,,水上 真悠子,4,■,■,■,■,,57,15,3,26.3,3.75,8,3,0,37.5,2,0.50,15,3,6,5,18.3,25,6.0,9.0,42.0
22,,島原 玖南,4,■,■,■,■,,3,0,1,0.0,-,0,0,0,-,1,0.25,16,1,0,1,7.8,0,0.0,0.0,-
23,,浅野 奈菜,4,■,■,■,■,,17,6,2,35.3,1.50,0,0,0,-,2,0.50,23,1,0,8,13.0,0,0.0,0.0,-
25,,小川 祐奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,L,中道 香名子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,165,60,16,36.4,15.00,19,4,1,21.1,10,2.50,103,8,13,30,11.9,91,38.0,20.0,52.7
