背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,堀ノ内 麗,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,大木 美沙季,5,■,■,■,■,■,50,19,1,38.0,3.80,0,0,0,-,0,-,9,0,0,2,5.6,1,0.0,0.0,0.0
3,,川口 美久,5,■,■,■,■,■,54,14,3,25.9,2.80,0,0,0,-,1,0.20,15,0,0,3,5.0,42,18.0,5.0,48.8
4,,柳迫 琳々香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,佐木田 彩夏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松元 葵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,南里 くるみ,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-
8,,林 美鈴,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,8,5.0,0.0,62.5
9,L,河合 桃香,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,1.0,75.0
10,,和多 千里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,伊藤 琴音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,入江 彩水,5,■,■,■,■,■,49,25,0,51.0,5.00,0,0,0,-,0,-,17,2,2,5,16.2,0,0.0,0.0,-
15,,白岩 蘭奈,5,■,■,■,■,■,38,12,3,31.6,2.40,0,0,0,-,0,-,24,0,1,2,1.0,34,12.0,5.0,42.6
16,,和田 法子,5,■,■,■,■,■,28,9,0,32.1,1.80,0,0,0,-,1,0.20,20,1,2,3,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,221,80,7,36.2,16.00,0,0,0,-,2,0.40,103,3,5,21,6.8,99,45.0,11.0,51.0
