背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,松浦 未波,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,1,2,2.5,0,0.0,0.0,-
4,L,平岩 沙紀,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,3.0,75.0
5,,色摩 知巳,3,■,■,■,,,23,4,0,17.4,1.33,0,0,0,-,0,-,6,0,0,1,4.2,1,0.0,0.0,0.0
6,,勝見 咲子,3,□,,□,■,,35,11,1,31.4,3.67,4,1,0,25.0,1,0.33,4,0,0,2,12.5,10,5.0,1.0,55.0
11,,愛宕 諒子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,本間 有貴,2,,,□,■,,5,2,0,40.0,1.00,0,0,0,-,0,-,3,0,1,1,0.0,2,1.0,0.0,50.0
15,,伊藤 きわ美,4,■,■,■,■,,46,13,3,28.3,3.25,3,2,0,66.7,0,-,14,0,2,2,0.0,19,5.0,4.0,36.8
16,,西條 華子,4,■,■,■,■,,16,4,1,25.0,1.00,0,0,0,-,3,0.75,11,0,0,1,2.3,35,12.0,7.0,44.3
17,,土屋 智菜実,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
19,,大原 萌,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,25.0,2,1.0,0.0,50.0
20,,松尾 由紀子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
21,,張 心穆意,4,■,■,■,■,,31,9,0,29.0,2.25,0,0,0,-,1,0.25,16,1,0,5,14.1,0,0.0,0.0,-
24,L,前村 明里,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,賀谷 明日光,3,■,■,■,,,18,4,1,22.2,1.33,0,0,0,-,1,0.33,5,0,1,0,-5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,176,47,6,26.7,11.75,7,3,0,42.9,6,1.50,79,2,6,15,5.4,79,30.0,15.0,47.5
