背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小坂 亜未,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1.0,0.0,33.3
3,L,水谷 真友,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
4,,佐々木 里菜,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
5,,高橋 愛未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,岸村 恵実,3,■,■,■,,,19,7,1,36.8,2.33,0,0,0,-,1,0.33,9,1,0,4,22.2,0,0.0,0.0,-
7,,山口 真季,2,□,,■,,,21,6,1,28.6,3.00,0,0,0,-,1,0.50,2,0,0,1,12.5,7,4.0,2.0,71.4
8,L,石井 彩,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,平原 果歩,3,■,■,□,,,22,10,1,45.5,3.33,0,0,0,-,0,-,9,0,0,3,8.3,5,4.0,0.0,80.0
12,,綱田 愛,1,□,,,,,4,1,2,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,2,0.0,1.0,25.0
14,,村山 美佳,3,■,■,■,,,31,13,1,41.9,4.33,1,0,0,0.0,0,-,15,2,2,4,16.7,0,0.0,0.0,-
16,,横田 実穂,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,1,2,1.9,0,0.0,0.0,-
17,,小茂田 夏海,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,岩本 周加,3,■,■,■,,,14,6,0,42.9,2.00,0,0,0,-,3,1.00,11,0,0,6,13.6,0,0.0,0.0,-
19,,富澤 結花,3,■,■,■,,,22,9,2,40.9,3.00,0,0,0,-,1,0.33,11,0,1,4,6.8,33,14.0,8.0,54.5
チーム合計,チーム合計,チーム合計,3,,,,,,133,52,8,39.1,17.33,1,0,0,0.0,6,2.00,73,3,4,25,11.3,55,26.0,11.0,57.3
