背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小坂 亜未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,水谷 真友,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,8.0,6.0,55.0
4,,佐々木 里菜,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,1,0.25,10,2,0,5,32.5,0,0.0,0.0,-
6,,岸村 恵実,4,■,■,■,■,,30,12,0,40.0,3.00,0,0,0,-,0,-,15,0,1,4,5.0,1,1.0,0.0,100.0
7,,山口 真季,4,□,■,■,■,,36,12,3,33.3,3.00,3,1,0,33.3,1,0.25,11,1,0,3,15.9,11,3.0,3.0,40.9
8,L,石井 彩,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
10,,野嶋 華鈴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,平原 果歩,3,■,,□,□,,7,0,1,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,6,2.0,1.0,41.7
12,,綱田 愛,4,□,□,□,□,,15,5,1,33.3,1.25,0,0,0,-,0,-,6,2,0,2,41.7,9,4.0,1.0,50.0
14,,村山 美佳,4,■,■,■,■,,32,10,1,31.2,2.50,1,0,0,0.0,3,0.75,12,0,2,0,-4.2,1,0.0,0.0,0.0
16,,横田 実穂,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,0,-,11,0,1,1,0.0,0,0.0,0.0,-
17,,小茂田 夏海,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,岩本 周加,4,■,■,■,■,,15,6,1,40.0,1.50,0,0,0,-,2,0.50,22,1,1,13,18.2,2,2.0,0.0,100.0
19,,富澤 結花,4,■,■,■,■,,29,8,3,27.6,2.00,1,0,0,0.0,0,-,10,0,2,1,-2.5,38,14.0,7.0,46.1
チーム合計,チーム合計,チーム合計,4,,,,,,168,54,10,32.1,13.50,5,1,0,20.0,7,1.75,99,6,7,30,11.9,89,34.0,18.0,48.3
