背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,梅田 莉樹子,1,,,□,,,13,3,2,23.1,3.00,2,0,2,0.0,0,-,2,0,0,2,25.0,2,1.0,0.0,50.0
5,,山本 裕香,3,■,■,■,,,25,12,0,48.0,4.00,2,1,0,50.0,2,0.67,9,0,1,3,5.6,4,2.0,1.0,62.5
6,,宮井 遥,3,■,■,■,,,27,9,2,33.3,3.00,3,1,0,33.3,0,-,5,0,0,3,15.0,0,0.0,0.0,-
8,,岩永 明奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
9,,本間 真樹子,3,■,■,■,,,20,8,1,40.0,2.67,0,0,0,-,1,0.33,7,0,1,2,3.6,0,0.0,0.0,-
10,,高橋 侑里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,野村 美友,2,■,■,,,,6,2,0,33.3,1.00,0,0,0,-,4,2.00,8,1,1,5,25.0,0,0.0,0.0,-
12,,井上 実咲,2,,□,■,,,10,4,1,40.0,2.00,0,0,0,-,1,0.50,3,0,0,0,0.0,1,0.0,0.0,0.0
13,L,岡田 倫奈,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,齊藤 望,1,,,□,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,目加田 莉央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0
17,,唐川 愛璃,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,20,1,2,13,18.8,0,0.0,0.0,-
19,,柳沼 優花,3,■,■,■,,,36,12,2,33.3,4.00,5,1,1,20.0,0,-,18,2,1,7,19.4,37,23.0,1.0,63.5
チーム合計,チーム合計,チーム合計,3,,,,,,139,50,9,36.0,16.67,12,3,3,25.0,8,2.67,73,4,6,36,15.8,52,32.0,2.0,63.5
