背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,松浦 未波,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,12,0,1,1,0.0,0,0.0,0.0,-
3,,有川 由季乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,平岩 沙紀,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,12.0,0.0,85.7
5,,色摩 知巳,3,■,■,■,,,16,5,1,31.2,1.67,0,0,0,-,0,-,7,0,0,2,7.1,3,1.0,1.0,50.0
6,,勝見 咲子,3,■,■,■,,,45,13,4,28.9,4.33,2,0,0,0.0,0,-,11,0,0,4,9.1,37,11.0,16.0,51.4
11,,愛宕 諒子,2,,□,□,,,3,2,0,66.7,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,櫻田 桃奈,3,■,■,■,,,11,1,2,9.1,0.33,0,0,0,-,0,-,8,0,0,2,6.2,4,2.0,0.0,50.0
15,,伊藤 きわ美,2,□,,□,,,3,0,1,0.0,-,1,0,0,0.0,0,-,3,1,0,2,50.0,9,3.0,3.0,50.0
19,,大原 萌,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,2,0.0,1.0,25.0
20,,松尾 由紀子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,張 心穆意,3,■,■,■,,,41,18,1,43.9,6.00,0,0,0,-,2,0.67,6,0,0,5,20.8,0,0.0,0.0,-
24,L,前村 明里,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,賀谷 明日光,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,山本 紗貴,3,■,■,■,,,17,6,1,35.3,2.00,0,0,0,-,0,-,13,0,0,4,7.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,138,46,10,33.3,15.33,3,0,0,0.0,2,0.67,64,1,1,20,9.0,69,29.0,21.0,57.2
