背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北川 海育,3,■,■,■,,,30,10,1,33.3,3.33,0,0,0,-,3,1.00,7,0,1,0,-3.6,2,1.0,0.0,50.0
2,,大西 真咲,2,,□,■,,,12,2,1,16.7,1.00,0,0,0,-,0,-,7,1,0,0,14.3,11,6.0,2.0,63.6
3,,宮澤 千陽,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,蠣崎 真衣,3,■,■,■,,,52,14,4,26.9,4.67,2,0,0,0.0,0,-,14,0,0,3,5.4,28,15.0,4.0,60.7
7,,坂口 莉乃,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,3,5.0,0,0.0,0.0,-
9,,佐藤 愛美,2,■,■,,,,16,7,0,43.8,3.50,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
10,,山内 佑里子,2,□,,■,,,9,4,0,44.4,2.00,0,0,0,-,1,0.50,5,0,1,0,-5.0,4,1.0,1.0,37.5
12,,駒田 愛実,2,□,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,,西田 智美,3,■,■,■,,,14,5,1,35.7,1.67,0,0,0,-,0,-,11,0,0,2,4.5,0,0.0,0.0,-
15,,斉藤 有香,2,■,■,,,,20,6,0,30.0,3.00,1,0,0,0.0,0,-,7,0,0,1,3.6,18,8.0,3.0,52.8
17,L,土岡 真央,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,1.0,59.1
18,,濱田 彩佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,155,48,7,31.0,16.00,3,0,0,0.0,4,1.33,68,1,3,11,4.4,74,37.0,11.0,57.4
