背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小坂 亜未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,水谷 真友,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,3.0,4.0,50.0
4,,佐々木 里菜,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
5,,高橋 愛未,4,■,■,■,■,,30,19,1,63.3,4.75,1,0,0,0.0,1,0.25,15,0,0,2,3.3,39,20.0,13.0,67.9
6,,岸村 恵実,5,■,■,■,■,■,32,13,0,40.6,2.60,0,0,0,-,5,1.00,16,1,1,4,10.9,1,0.0,0.0,0.0
8,L,石井 彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,平原 果歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,綱田 愛,3,□,,□,□,,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,村山 美佳,5,■,■,■,■,■,52,24,0,46.2,4.80,5,2,0,40.0,2,0.40,16,1,3,5,9.4,3,2.0,1.0,83.3
15,,平野 七菜,3,■,,,□,■,24,8,2,33.3,2.67,0,0,0,-,0,-,3,0,2,0,-16.7,9,4.0,1.0,50.0
16,,横田 実穂,5,■,■,■,■,■,5,1,1,20.0,0.20,0,0,0,-,0,-,16,0,0,5,7.8,0,0.0,0.0,-
17,,小茂田 夏海,5,■,■,■,■,■,24,8,0,33.3,1.60,0,0,0,-,0,-,27,0,1,4,2.8,1,0.0,0.0,0.0
18,,岩本 周加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,富澤 結花,5,□,■,■,■,■,39,15,1,38.5,3.00,0,0,0,-,1,0.20,12,1,1,4,14.6,34,20.0,8.0,70.6
チーム合計,チーム合計,チーム合計,5,,,,,,209,88,5,42.1,17.60,6,2,0,33.3,9,1.80,108,3,8,24,6.5,97,49.0,27.0,64.4
