背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊本 比奈,5,□,■,■,□,□,34,8,1,23.5,1.60,0,0,0,-,0,-,12,0,1,2,2.1,28,13.0,6.0,57.1
2,,中野 祐希,5,■,■,■,■,■,62,22,5,35.5,4.40,18,4,4,22.2,3,0.60,15,1,1,2,8.3,0,0.0,0.0,-
3,,播磨 若奈,1,■,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,松川 美咲,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,21.0,6.0,75.0
10,,多田 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,加藤 彩夏,5,■,■,■,■,■,33,16,2,48.5,3.20,4,2,1,50.0,1,0.20,22,1,1,8,12.5,25,7.0,4.0,36.0
12,,高田 真央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,藤原 ちひろ,5,■,■,■,■,■,17,8,1,47.1,1.60,0,0,0,-,3,0.60,21,0,1,5,4.8,0,0.0,0.0,-
21,,水上 真悠子,3,■,,,■,■,40,13,0,32.5,4.33,5,3,0,60.0,1,0.33,3,0,1,1,0.0,21,10.0,3.0,54.8
22,,島原 玖南,5,□,■,■,■,■,8,3,1,37.5,0.60,0,0,0,-,6,1.20,11,0,4,3,-2.3,0,0.0,0.0,-
23,,浅野 奈菜,5,■,■,■,■,■,20,4,0,20.0,0.80,1,0,0,0.0,0,-,21,1,1,9,14.3,0,0.0,0.0,-
24,,宮崎 陽衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,小川 祐奈,4,□,□,□,□,,1,1,0,100.0,0.25,1,1,0,100.0,0,-,5,0,1,1,0.0,2,0.0,2.0,50.0
26,L,中道 香名子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,216,75,10,34.7,15.00,29,10,5,34.5,14,2.80,110,3,11,31,7.3,108,51.0,21.0,56.9
