背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北川 海育,5,■,■,■,■,■,31,14,0,45.2,2.80,0,0,0,-,3,0.60,12,0,0,2,4.2,1,1.0,0.0,100.0
2,,大西 真咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,宮澤 千陽,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0.0,0.0,-
5,,蠣崎 真衣,3,■,,,■,■,24,9,2,37.5,3.00,0,0,0,-,0,-,7,0,1,0,-3.6,22,10.0,6.0,59.1
7,,坂口 莉乃,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,3,0.60,12,0,0,3,6.2,0,0.0,0.0,-
9,,佐藤 愛美,5,■,■,■,■,■,37,14,2,37.8,2.80,1,1,0,100.0,0,-,14,0,0,2,3.6,1,0.0,1.0,50.0
10,,山内 佑里子,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,3,2.0,1.0,83.3
12,,駒田 愛実,3,□,■,■,,,23,8,1,34.8,2.67,1,0,0,0.0,2,0.67,6,0,1,3,8.3,22,7.0,6.0,45.5
14,,西田 智美,5,■,■,■,■,■,11,2,0,18.2,0.40,0,0,0,-,1,0.20,19,0,0,5,6.6,0,0.0,0.0,-
15,,斉藤 有香,5,■,■,■,■,■,60,16,4,26.7,3.20,3,0,1,0.0,1,0.20,20,1,2,6,10.0,42,18.0,14.0,59.5
17,L,土岡 真央,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
18,,濱田 彩佳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,187,64,9,34.2,12.80,5,1,1,20.0,10,2.00,100,2,4,22,6.5,94,40.0,28.0,57.4
