背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,仁木 希,3,■,■,■,,,25,10,0,40.0,3.33,0,0,0,-,0,-,10,1,0,1,10.5,21,13.0,0.0,61.9
2,,榛澤 舞子,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,1,0.33,11,1,3,1,9.5,21,12.0,0.0,57.1
5,,小山 修加,2,■,■,,,,14,4,2,28.6,2.00,1,1,0,100.0,0,-,3,0,1,0,0.0,1,0.0,0.0,0.0
6,,上田 かおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,大村 加奈子,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,1,0.33,6,1,0,2,25.0,0,0.0,0.0,-
9,,平井 香菜子,3,■,■,■,,,14,4,3,28.6,1.33,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
10,L,佐野 優子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
13,,三上 彩,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,浅津 ゆうこ,1,,□,,,,8,2,1,25.0,2.00,1,0,1,0.0,1,1.00,1,0,1,0,0.0,0,0.0,0.0,-
17,,橋本 直子,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-
18,,筒井 視穂子,3,□,□,■,,,2,0,1,0.0,-,0,0,0,-,0,-,5,0,0,1,5.0,9,8.0,0.0,88.9
19,,木村 有希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,88,32,7,36.4,10.67,2,1,1,50.0,3,1.00,53,3,5,9,9.2,65,42.0,0.0,64.6
