背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,眞 恵子,2,,□,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,1,0,1,0,0.0,0,0.0,0.0,-
2,,矢野 美子,3,■,■,■,,,11,6,0,54.5,2.00,0,0,0,-,0,-,12,2,1,2,19.2,0,0.0,0.0,-
3,,福田 舞,2,,□,□,,,4,3,0,75.0,1.50,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0.0,0.0,-
4,,細田 絵理,3,■,■,■,,,27,5,1,18.5,1.67,0,0,0,-,0,-,26,3,0,8,16.9,14,6.0,0.0,42.9
5,,岡野 知子,3,■,■,■,,,17,9,2,52.9,3.00,2,1,1,50.0,1,0.33,6,0,0,2,8.3,13,6.0,0.0,46.2
6,,横山 雅美,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,12,0,0,3,6.2,0,0.0,0.0,-
7,,石田 さやか,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,4,20.0,8,4.0,0.0,50.0
8,,井上 香織,3,■,■,■,,,11,7,1,63.6,2.33,0,0,0,-,3,1.00,5,0,1,2,10.0,0,0.0,0.0,-
9,L,櫻井 由香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
10,,木村 智香子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,大槻 真弥,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
28,,ロンドン シンディ,3,■,■,■,,,29,16,1,55.2,5.33,5,2,1,40.0,5,1.67,6,0,1,2,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,101,47,5,46.5,15.67,8,3,2,37.5,10,3.33,74,5,5,23,13.4,45,22.0,0.0,48.9
