背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉澤 智恵,3,■,■,■,,,31,13,6,41.9,4.33,4,1,1,25.0,0,-,12,0,0,3,6.2,6,4.0,0.0,66.7
4,,鶴田 桂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
5,,足立 留美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
6,,池浦 文香,3,□,■,■,,,6,4,0,66.7,1.33,0,0,0,-,0,-,11,0,0,5,11.4,0,0.0,0.0,-
7,,内藤 香菜子,3,■,■,■,,,16,7,2,43.8,2.33,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
8,,石川 友紀,1,■,,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,平井 真栄,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,小松 留美,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
18,,砂田 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,石田 瑞穂,3,■,■,■,,,13,7,0,53.8,2.33,8,5,0,62.5,2,0.67,10,0,1,6,15.0,28,18.0,0.0,64.3
25,,ニコリッチ イェレナ,3,■,■,■,,,32,10,4,31.2,3.33,8,1,2,12.5,1,0.33,10,1,1,4,18.0,15,11.0,0.0,73.3
33,L,和久山 志恵里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,100,42,12,42.0,14.00,20,7,3,35.0,3,1.00,62,1,4,23,10.6,65,41.0,0.0,63.1
