背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂下 麻衣子,2,□,,□,,,11,4,3,36.4,2.00,4,2,0,50.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,谷口 雅美,3,■,■,■,,,31,11,4,35.5,3.67,2,0,1,0.0,1,0.33,7,0,1,3,10.7,31,18.0,0.0,58.1
3,,モレーノ ケニー,3,■,■,■,,,41,18,3,43.9,6.00,13,5,2,38.5,0,-,11,1,1,3,14.1,1,1.0,0.0,100.0
5,L,菅山 かおる,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,19.0,0.0,90.5
7,,竹下 佳江,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
8,,高木 理江,3,■,■,■,,,18,5,1,27.8,1.67,0,0,0,-,0,-,6,0,0,1,4.2,8,7.0,0.0,87.5
9,,宝来 麻紀子,3,■,■,■,,,12,2,0,16.7,0.67,0,0,0,-,1,0.33,7,0,2,0,0.0,0,0.0,0.0,-
11,,小酒 翔子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,5,4.0,0.0,80.0
14,,遠藤 りつこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,位田 愛,1,,□,,,,4,2,0,50.0,2.00,0,0,0,-,1,1.00,4,0,0,1,6.2,1,1.0,0.0,100.0
16,,神本 千佳,3,■,□,■,,,5,1,2,20.0,0.33,0,0,0,-,0,-,5,0,3,0,0.0,0,0.0,0.0,-
17,,加藤 千尋,3,□,■,□,,,4,1,0,25.0,0.33,0,0,0,-,1,0.33,5,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,129,44,13,34.1,14.67,19,7,3,36.8,4,1.33,57,1,8,11,6.2,67,50.0,0.0,74.6
