背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂下 麻衣子,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,5,1.67,10,0,1,2,5.0,1,1.0,0.0,100.0
2,,谷口 雅美,3,■,■,■,,,34,8,1,23.5,2.67,7,3,0,42.9,1,0.33,10,0,1,5,12.5,5,3.0,0.0,60.0
3,,モレーノ ケニー,3,■,■,■,,,42,19,6,45.2,6.33,14,6,3,42.9,2,0.67,8,1,2,2,18.8,2,1.0,0.0,50.0
5,,菅山 かおる,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,竹下 佳江,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,21,0,0,7,8.3,0,0.0,0.0,-
8,,高木 理江,3,■,■,■,,,19,7,0,36.8,2.33,0,0,0,-,1,0.33,8,1,0,1,13.1,29,23.0,0.0,79.3
9,,宝来 麻紀子,3,■,■,■,,,10,1,1,10.0,0.33,0,0,0,-,0,-,8,0,2,3,9.4,1,0.0,0.0,0.0
11,L,小酒 翔子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,17.0,0.0,85.0
12,,西山 慶樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,遠藤 りつこ,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,位田 愛,3,□,□,□,,,6,1,1,16.7,0.33,0,0,0,-,0,-,3,0,0,0,0.0,9,7.0,0.0,77.8
16,,神本 千佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,128,42,9,32.8,14.00,21,9,3,42.9,9,3.00,68,2,6,20,10.0,67,52.0,0.0,77.6
