背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉澤 智恵,4,■,■,■,■,,45,21,0,46.7,5.25,1,0,0,0.0,1,0.25,10,0,0,2,5.0,19,15.0,0.0,78.9
4,,鶴田 桂子,0,,,,,,2,0,0,0.0,-,0,0,0,-,0,-,14,0,1,5,8.9,0,0.0,0.0,-
5,,足立 留美,4,■,■,■,■,,39,12,2,30.8,3.00,0,0,0,-,0,-,18,0,0,5,6.9,17,8.0,0.0,47.1
6,,池浦 文香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,内藤 香菜子,4,■,■,■,■,,18,4,0,22.2,1.00,0,0,0,-,0,-,14,0,0,3,5.4,0,0.0,0.0,-
8,,石川 友紀,4,■,■,■,■,,35,13,2,37.1,3.25,0,0,0,-,3,0.75,13,1,3,3,11.9,0,0.0,0.0,-
10,,今村 直美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
11,,平井 真栄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田向 友美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,1,2,21.7,0,0.0,0.0,-
18,,砂田 遥,0,,,,,,0,0,0,-,-,0,0,0,-,1,INF,0,0,0,0,-,0,0.0,0.0,-
22,,石田 瑞穂,4,■,■,■,■,,35,13,2,37.1,3.25,6,3,1,50.0,2,0.50,13,0,2,6,11.5,20,10.0,0.0,50.0
33,L,和久山 志恵里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,39,24.0,0.0,61.5
チーム合計,チーム合計,チーム合計,4,,,,,,174,63,6,36.2,15.75,7,3,1,42.9,7,1.75,88,2,7,26,9.2,101,62.0,0.0,61.4
